7841723,630036203,630036210,0,5781,61.413,0.00045,57.419998,0.055,-99999,-99999,2,0,10,0,10,3.052645152,10.61033152,0.3048,10.03048,6.114580608,11.22066304,0.6096,10.06096,9.185806368,11.83099456,0.9144,10.09144,12.26632243,12.44132608,1.2192,10.12192,15.3561288,13.0516576,1.524,10.1524,18.45522547,13.66198912,1.8288,10.18288,21.56361245,14.27232064,2.1336,10.21336,24.68128973,14.88265216,2.4384,10.24384,27.80825731,15.49298368,2.7432,10.27432,30.9445152,16.1033152,3.048,10.3048,34.09006339,16.71364672,3.3528,10.33528,37.24490189,17.32397824,3.6576,10.36576,40.40903069,17.93430976,3.9624,10.39624,43.58244979,18.54464128,4.2672,10.42672,46.7651592,19.1549728,4.572,10.4572,49.95715891,19.76530432,4.8768,10.48768,53.15844893,20.37563584,5.1816,10.51816,56.36902925,20.98596736,5.4864,10.54864,59.58889987,21.59629888,5.7912,10.57912,62.8180608,22.2066304,6.096,10.6096,66.05651203,22.81696192,6.4008,10.64008,69.30425357,23.42729344,6.7056,10.67056,72.56128541,24.03762496,7.0104,10.70104,75.82760755,24.64795648,7.3152,10.73152,79.10322,25.258288,7.62,10.762,82.38812275,25.86861952,7.9248,10.79248,85.68231581,26.47895104,8.2296,10.82296,88.98579917,27.08928256,8.5344,10.85344,92.29857283,27.69961408,8.8392,10.88392,95.6206368,28.3099456,9.144,10.9144,98.95199107,28.92027712,9.4488,10.94488,102.2926356,29.53060864,9.7536,10.97536,105.6425705,30.14094016,10.0584,11.00584,109.0017957,30.75127168,10.3632,11.03632,112.3703112,31.3616032,10.668,11.0668,115.748117,31.97193472,10.9728,11.09728,119.1352131,32.58226624,11.2776,11.12776,122.5315995,33.19259776,11.5824,11.15824,125.9372762,33.80292928,11.8872,11.18872,129.3522432,34.4132608,12.192,11.2192,132.7765005,35.02359232,12.4968,11.24968,136.2100481,35.63392384,12.8016,11.28016,139.652886,36.24425536,13.1064,11.31064,143.1050143,36.85458688,13.4112,11.34112,146.5664328,37.4649184,13.716,11.3716,150.0371416,38.07524992,14.0208,11.40208,153.5171408,38.68558144,14.3256,11.43256,157.0064302,39.29591296,14.6304,11.46304,160.50501,39.90624448,14.9352,11.49352
7842835,630036296,630036297,1,6939,473.857,0.000473,4.6,0.05,-99999,-99999,2,0,56.743542,0,56.743542,21.070832,81.524007,0.3048,81.516507,52.992506,127.954801,0.6096,127.9433,98.34688,169.673534,0.9144,169.657578,156.11021,209.387534,1.2192,209.3669,225.326056,244.83119,1.524,244.805313,303.929961,271.001322,1.8288,270.968345,390.122136,294.637946,2.1336,294.597106,483.808906,320.193594,2.4384,320.145482,584.806889,342.627333,2.7432,342.570938,692.395158,363.454153,3.048,363.388834,806.641087,386.329811,3.3528,386.256368,927.722655,408.324001,3.6576,408.242109,1055.199957,428.314318,3.9624,428.223129,1191.194697,464.227171,4.2672,464.130808,1343.478527,535.205907,4.572,535.106925,1518.549143,613.75174,4.8768,613.650393,1717.880819,694.403888,5.1816,694.300237,1946.86194,808.30584,5.4864,808.200558,2211.230004,926.604881,5.7912,926.498028,2507.346159,1016.630279,6.096,1016.521362,2833.279291,1122.258156,6.4008,1122.14748,3191.14786,1226.18394,6.7056,1226.071476,3574.020032,1286.328669,7.0104,1286.213115,3971.797089,1323.993048,7.3152,1323.872562,4379.161262,1349.248547,7.62,1349.120703,4793.965269,1372.826089,7.9248,1372.690362,5216.046981,1397.018086,8.2296,1396.874677,5644.966854,1417.712575,8.5344,1417.560186,6080.24211,1438.737891,8.8392,1438.576663,6521.883557,1459.503271,9.144,1459.333094,6969.040928,1474.952602,9.4488,1474.770393,7420.521689,1487.898361,9.7536,1487.701791,7875.839458,1500.159346,10.0584,1499.947612,8334.907768,1512.538389,10.3632,1512.311637,8797.75544,1524.988268,10.668,1524.746582,9264.454532,1537.83957,10.9728,1537.583418,9735.24283,1551.848064,11.2776,1551.578642,10210.51665,1567.297396,11.5824,1567.015942,10690.72633,1584.258651,11.8872,1583.966239,11176.37988,1603.039169,12.192,1602.736861,11668.12221,1624.2299,12.4968,1623.918822,12167.27194,1651.659749,12.8016,1651.341896,12675.94394,1686.724031,13.1064,1686.400878,13197.60412,1736.893048,13.4112,1736.566192,13738.93212,1815.784024,13.716,1815.454813,14308.8017,1924.177804,14.0208,1923.846879,14920.93601,2093.114499,14.3256,2092.782474,15592.52054,2314.272979,14.6304,2313.940113,16315.03098,2427.276602,14.9352,2426.942093
7846241,630036455,630036459,0,3612,201.006,0.000473,38.27,0.055,-99999,-99999,2,0,15,0,15,4.576645152,15.61033152,0.3048,15.03048,9.162580608,16.22066304,0.6096,15.06096,13.75780637,16.83099456,0.9144,15.09144,18.36232243,17.44132608,1.2192,15.12192,22.9761288,18.0516576,1.524,15.1524,27.59922547,18.66198912,1.8288,15.18288,32.23161245,19.27232064,2.1336,15.21336,36.87328973,19.88265216,2.4384,15.24384,41.52425731,20.49298368,2.7432,15.27432,46.1845152,21.1033152,3.048,15.3048,50.85406339,21.71364672,3.3528,15.33528,55.53290189,22.32397824,3.6576,15.36576,60.22103069,22.93430976,3.9624,15.39624,64.91844979,23.54464128,4.2672,15.42672,69.6251592,24.1549728,4.572,15.4572,74.34115891,24.76530432,4.8768,15.48768,79.06644893,25.37563584,5.1816,15.51816,83.80102925,25.98596736,5.4864,15.54864,88.54489987,26.59629888,5.7912,15.57912,93.2980608,27.2066304,6.096,15.6096,98.06051203,27.81696192,6.4008,15.64008,102.8322536,28.42729344,6.7056,15.67056,107.6132854,29.03762496,7.0104,15.70104,112.4036076,29.64795648,7.3152,15.73152,117.20322,30.258288,7.62,15.762,122.0121228,30.86861952,7.9248,15.79248,126.8303158,31.47895104,8.2296,15.82296,131.6577992,32.08928256,8.5344,15.85344,136.4945728,32.69961408,8.8392,15.88392,141.3406368,33.3099456,9.144,15.9144,146.1959911,33.92027712,9.4488,15.94488,151.0606356,34.53060864,9.7536,15.97536,155.9345705,35.14094016,10.0584,16.00584,160.8177957,35.75127168,10.3632,16.03632,165.7103112,36.3616032,10.668,16.0668,170.612117,36.97193472,10.9728,16.09728,175.5232131,37.58226624,11.2776,16.12776,180.4435995,38.19259776,11.5824,16.15824,185.3732762,38.80292928,11.8872,16.18872,190.3122432,39.4132608,12.192,16.2192,195.2605005,40.02359232,12.4968,16.24968,200.2180481,40.63392384,12.8016,16.28016,205.184886,41.24425536,13.1064,16.31064,210.1610143,41.85458688,13.4112,16.34112,215.1464328,42.4649184,13.716,16.3716,220.1411416,43.07524992,14.0208,16.40208,225.1451408,43.68558144,14.3256,16.43256,230.1584302,44.29591296,14.6304,16.46304,235.18101,44.90624448,14.9352,16.49352
7846209,630036444,630036447,0,2972,186.261,0.000478,41.209999,0.055,-99999,-99999,2,0,15,0,15,4.576645152,15.61033152,0.3048,15.03048,9.162580608,16.22066304,0.6096,15.06096,13.75780637,16.83099456,0.9144,15.09144,18.36232243,17.44132608,1.2192,15.12192,22.9761288,18.0516576,1.524,15.1524,27.59922547,18.66198912,1.8288,15.18288,32.23161245,19.27232064,2.1336,15.21336,36.87328973,19.88265216,2.4384,15.24384,41.52425731,20.49298368,2.7432,15.27432,46.1845152,21.1033152,3.048,15.3048,50.85406339,21.71364672,3.3528,15.33528,55.53290189,22.32397824,3.6576,15.36576,60.22103069,22.93430976,3.9624,15.39624,64.91844979,23.54464128,4.2672,15.42672,69.6251592,24.1549728,4.572,15.4572,74.34115891,24.76530432,4.8768,15.48768,79.06644893,25.37563584,5.1816,15.51816,83.80102925,25.98596736,5.4864,15.54864,88.54489987,26.59629888,5.7912,15.57912,93.2980608,27.2066304,6.096,15.6096,98.06051203,27.81696192,6.4008,15.64008,102.8322536,28.42729344,6.7056,15.67056,107.6132854,29.03762496,7.0104,15.70104,112.4036076,29.64795648,7.3152,15.73152,117.20322,30.258288,7.62,15.762,122.0121228,30.86861952,7.9248,15.79248,126.8303158,31.47895104,8.2296,15.82296,131.6577992,32.08928256,8.5344,15.85344,136.4945728,32.69961408,8.8392,15.88392,141.3406368,33.3099456,9.144,15.9144,146.1959911,33.92027712,9.4488,15.94488,151.0606356,34.53060864,9.7536,15.97536,155.9345705,35.14094016,10.0584,16.00584,160.8177957,35.75127168,10.3632,16.03632,165.7103112,36.3616032,10.668,16.0668,170.612117,36.97193472,10.9728,16.09728,175.5232131,37.58226624,11.2776,16.12776,180.4435995,38.19259776,11.5824,16.15824,185.3732762,38.80292928,11.8872,16.18872,190.3122432,39.4132608,12.192,16.2192,195.2605005,40.02359232,12.4968,16.24968,200.2180481,40.63392384,12.8016,16.28016,205.184886,41.24425536,13.1064,16.31064,210.1610143,41.85458688,13.4112,16.34112,215.1464328,42.4649184,13.716,16.3716,220.1411416,43.07524992,14.0208,16.40208,225.1451408,43.68558144,14.3256,16.43256,230.1584302,44.29591296,14.6304,16.46304,235.18101,44.90624448,14.9352,16.49352
7846579,630036532,630036436,0,3149,19.231,0.000486,45.310001,0.055,-99999,-99999,2,0,10,0,10,3.052645152,10.61033152,0.3048,10.03048,6.114580608,11.22066304,0.6096,10.06096,9.185806368,11.83099456,0.9144,10.09144,12.26632243,12.44132608,1.2192,10.12192,15.3561288,13.0516576,1.524,10.1524,18.45522547,13.66198912,1.8288,10.18288,21.56361245,14.27232064,2.1336,10.21336,24.68128973,14.88265216,2.4384,10.24384,27.80825731,15.49298368,2.7432,10.27432,30.9445152,16.1033152,3.048,10.3048,34.09006339,16.71364672,3.3528,10.33528,37.24490189,17.32397824,3.6576,10.36576,40.40903069,17.93430976,3.9624,10.39624,43.58244979,18.54464128,4.2672,10.42672,46.7651592,19.1549728,4.572,10.4572,49.95715891,19.76530432,4.8768,10.48768,53.15844893,20.37563584,5.1816,10.51816,56.36902925,20.98596736,5.4864,10.54864,59.58889987,21.59629888,5.7912,10.57912,62.8180608,22.2066304,6.096,10.6096,66.05651203,22.81696192,6.4008,10.64008,69.30425357,23.42729344,6.7056,10.67056,72.56128541,24.03762496,7.0104,10.70104,75.82760755,24.64795648,7.3152,10.73152,79.10322,25.258288,7.62,10.762,82.38812275,25.86861952,7.9248,10.79248,85.68231581,26.47895104,8.2296,10.82296,88.98579917,27.08928256,8.5344,10.85344,92.29857283,27.69961408,8.8392,10.88392,95.6206368,28.3099456,9.144,10.9144,98.95199107,28.92027712,9.4488,10.94488,102.2926356,29.53060864,9.7536,10.97536,105.6425705,30.14094016,10.0584,11.00584,109.0017957,30.75127168,10.3632,11.03632,112.3703112,31.3616032,10.668,11.0668,115.748117,31.97193472,10.9728,11.09728,119.1352131,32.58226624,11.2776,11.12776,122.5315995,33.19259776,11.5824,11.15824,125.9372762,33.80292928,11.8872,11.18872,129.3522432,34.4132608,12.192,11.2192,132.7765005,35.02359232,12.4968,11.24968,136.2100481,35.63392384,12.8016,11.28016,139.652886,36.24425536,13.1064,11.31064,143.1050143,36.85458688,13.4112,11.34112,146.5664328,37.4649184,13.716,11.3716,150.0371416,38.07524992,14.0208,11.40208,153.5171408,38.68558144,14.3256,11.43256,157.0064302,39.29591296,14.6304,11.46304,160.50501,39.90624448,14.9352,11.49352
7846631,630036543,630036475,0,7027,146.761,0.000488,30.549999,0.055,-99999,-99999,2,0,15,0,15,4.576645152,15.61033152,0.3048,15.03048,9.162580608,16.22066304,0.6096,15.06096,13.75780637,16.83099456,0.9144,15.09144,18.36232243,17.44132608,1.2192,15.12192,22.9761288,18.0516576,1.524,15.1524,27.59922547,18.66198912,1.8288,15.18288,32.23161245,19.27232064,2.1336,15.21336,36.87328973,19.88265216,2.4384,15.24384,41.52425731,20.49298368,2.7432,15.27432,46.1845152,21.1033152,3.048,15.3048,50.85406339,21.71364672,3.3528,15.33528,55.53290189,22.32397824,3.6576,15.36576,60.22103069,22.93430976,3.9624,15.39624,64.91844979,23.54464128,4.2672,15.42672,69.6251592,24.1549728,4.572,15.4572,74.34115891,24.76530432,4.8768,15.48768,79.06644893,25.37563584,5.1816,15.51816,83.80102925,25.98596736,5.4864,15.54864,88.54489987,26.59629888,5.7912,15.57912,93.2980608,27.2066304,6.096,15.6096,98.06051203,27.81696192,6.4008,15.64008,102.8322536,28.42729344,6.7056,15.67056,107.6132854,29.03762496,7.0104,15.70104,112.4036076,29.64795648,7.3152,15.73152,117.20322,30.258288,7.62,15.762,122.0121228,30.86861952,7.9248,15.79248,126.8303158,31.47895104,8.2296,15.82296,131.6577992,32.08928256,8.5344,15.85344,136.4945728,32.69961408,8.8392,15.88392,141.3406368,33.3099456,9.144,15.9144,146.1959911,33.92027712,9.4488,15.94488,151.0606356,34.53060864,9.7536,15.97536,155.9345705,35.14094016,10.0584,16.00584,160.8177957,35.75127168,10.3632,16.03632,165.7103112,36.3616032,10.668,16.0668,170.612117,36.97193472,10.9728,16.09728,175.5232131,37.58226624,11.2776,16.12776,180.4435995,38.19259776,11.5824,16.15824,185.3732762,38.80292928,11.8872,16.18872,190.3122432,39.4132608,12.192,16.2192,195.2605005,40.02359232,12.4968,16.24968,200.2180481,40.63392384,12.8016,16.28016,205.184886,41.24425536,13.1064,16.31064,210.1610143,41.85458688,13.4112,16.34112,215.1464328,42.4649184,13.716,16.3716,220.1411416,43.07524992,14.0208,16.40208,225.1451408,43.68558144,14.3256,16.43256,230.1584302,44.29591296,14.6304,16.46304,235.18101,44.90624448,14.9352,16.49352
7840981,630036138,630036139,0,3263,24.261,0.000493,71.269997,0.055,-99999,-99999,2,0,10,0,10,3.052645152,10.61033152,0.3048,10.03048,6.114580608,11.22066304,0.6096,10.06096,9.185806368,11.83099456,0.9144,10.09144,12.26632243,12.44132608,1.2192,10.12192,15.3561288,13.0516576,1.524,10.1524,18.45522547,13.66198912,1.8288,10.18288,21.56361245,14.27232064,2.1336,10.21336,24.68128973,14.88265216,2.4384,10.24384,27.80825731,15.49298368,2.7432,10.27432,30.9445152,16.1033152,3.048,10.3048,34.09006339,16.71364672,3.3528,10.33528,37.24490189,17.32397824,3.6576,10.36576,40.40903069,17.93430976,3.9624,10.39624,43.58244979,18.54464128,4.2672,10.42672,46.7651592,19.1549728,4.572,10.4572,49.95715891,19.76530432,4.8768,10.48768,53.15844893,20.37563584,5.1816,10.51816,56.36902925,20.98596736,5.4864,10.54864,59.58889987,21.59629888,5.7912,10.57912,62.8180608,22.2066304,6.096,10.6096,66.05651203,22.81696192,6.4008,10.64008,69.30425357,23.42729344,6.7056,10.67056,72.56128541,24.03762496,7.0104,10.70104,75.82760755,24.64795648,7.3152,10.73152,79.10322,25.258288,7.62,10.762,82.38812275,25.86861952,7.9248,10.79248,85.68231581,26.47895104,8.2296,10.82296,88.98579917,27.08928256,8.5344,10.85344,92.29857283,27.69961408,8.8392,10.88392,95.6206368,28.3099456,9.144,10.9144,98.95199107,28.92027712,9.4488,10.94488,102.2926356,29.53060864,9.7536,10.97536,105.6425705,30.14094016,10.0584,11.00584,109.0017957,30.75127168,10.3632,11.03632,112.3703112,31.3616032,10.668,11.0668,115.748117,31.97193472,10.9728,11.09728,119.1352131,32.58226624,11.2776,11.12776,122.5315995,33.19259776,11.5824,11.15824,125.9372762,33.80292928,11.8872,11.18872,129.3522432,34.4132608,12.192,11.2192,132.7765005,35.02359232,12.4968,11.24968,136.2100481,35.63392384,12.8016,11.28016,139.652886,36.24425536,13.1064,11.31064,143.1050143,36.85458688,13.4112,11.34112,146.5664328,37.4649184,13.716,11.3716,150.0371416,38.07524992,14.0208,11.40208,153.5171408,38.68558144,14.3256,11.43256,157.0064302,39.29591296,14.6304,11.46304,160.50501,39.90624448,14.9352,11.49352
7846181,630036439,630036533,0,2465,182.391,0.000499,44.349998,0.055,-99999,-99999,2,0,15,0,15,4.576645152,15.61033152,0.3048,15.03048,9.162580608,16.22066304,0.6096,15.06096,13.75780637,16.83099456,0.9144,15.09144,18.36232243,17.44132608,1.2192,15.12192,22.9761288,18.0516576,1.524,15.1524,27.59922547,18.66198912,1.8288,15.18288,32.23161245,19.27232064,2.1336,15.21336,36.87328973,19.88265216,2.4384,15.24384,41.52425731,20.49298368,2.7432,15.27432,46.1845152,21.1033152,3.048,15.3048,50.85406339,21.71364672,3.3528,15.33528,55.53290189,22.32397824,3.6576,15.36576,60.22103069,22.93430976,3.9624,15.39624,64.91844979,23.54464128,4.2672,15.42672,69.6251592,24.1549728,4.572,15.4572,74.34115891,24.76530432,4.8768,15.48768,79.06644893,25.37563584,5.1816,15.51816,83.80102925,25.98596736,5.4864,15.54864,88.54489987,26.59629888,5.7912,15.57912,93.2980608,27.2066304,6.096,15.6096,98.06051203,27.81696192,6.4008,15.64008,102.8322536,28.42729344,6.7056,15.67056,107.6132854,29.03762496,7.0104,15.70104,112.4036076,29.64795648,7.3152,15.73152,117.20322,30.258288,7.62,15.762,122.0121228,30.86861952,7.9248,15.79248,126.8303158,31.47895104,8.2296,15.82296,131.6577992,32.08928256,8.5344,15.85344,136.4945728,32.69961408,8.8392,15.88392,141.3406368,33.3099456,9.144,15.9144,146.1959911,33.92027712,9.4488,15.94488,151.0606356,34.53060864,9.7536,15.97536,155.9345705,35.14094016,10.0584,16.00584,160.8177957,35.75127168,10.3632,16.03632,165.7103112,36.3616032,10.668,16.0668,170.612117,36.97193472,10.9728,16.09728,175.5232131,37.58226624,11.2776,16.12776,180.4435995,38.19259776,11.5824,16.15824,185.3732762,38.80292928,11.8872,16.18872,190.3122432,39.4132608,12.192,16.2192,195.2605005,40.02359232,12.4968,16.24968,200.2180481,40.63392384,12.8016,16.28016,205.184886,41.24425536,13.1064,16.31064,210.1610143,41.85458688,13.4112,16.34112,215.1464328,42.4649184,13.716,16.3716,220.1411416,43.07524992,14.0208,16.40208,225.1451408,43.68558144,14.3256,16.43256,230.1584302,44.29591296,14.6304,16.46304,235.18101,44.90624448,14.9352,16.49352
7846633,630036544,630036545,0,4054,225.361,0.000501,30.34,0.055,-99999,-99999,2,0,15,0,15,4.576645152,15.61033152,0.3048,15.03048,9.162580608,16.22066304,0.6096,15.06096,13.75780637,16.83099456,0.9144,15.09144,18.36232243,17.44132608,1.2192,15.12192,22.9761288,18.0516576,1.524,15.1524,27.59922547,18.66198912,1.8288,15.18288,32.23161245,19.27232064,2.1336,15.21336,36.87328973,19.88265216,2.4384,15.24384,41.52425731,20.49298368,2.7432,15.27432,46.1845152,21.1033152,3.048,15.3048,50.85406339,21.71364672,3.3528,15.33528,55.53290189,22.32397824,3.6576,15.36576,60.22103069,22.93430976,3.9624,15.39624,64.91844979,23.54464128,4.2672,15.42672,69.6251592,24.1549728,4.572,15.4572,74.34115891,24.76530432,4.8768,15.48768,79.06644893,25.37563584,5.1816,15.51816,83.80102925,25.98596736,5.4864,15.54864,88.54489987,26.59629888,5.7912,15.57912,93.2980608,27.2066304,6.096,15.6096,98.06051203,27.81696192,6.4008,15.64008,102.8322536,28.42729344,6.7056,15.67056,107.6132854,29.03762496,7.0104,15.70104,112.4036076,29.64795648,7.3152,15.73152,117.20322,30.258288,7.62,15.762,122.0121228,30.86861952,7.9248,15.79248,126.8303158,31.47895104,8.2296,15.82296,131.6577992,32.08928256,8.5344,15.85344,136.4945728,32.69961408,8.8392,15.88392,141.3406368,33.3099456,9.144,15.9144,146.1959911,33.92027712,9.4488,15.94488,151.0606356,34.53060864,9.7536,15.97536,155.9345705,35.14094016,10.0584,16.00584,160.8177957,35.75127168,10.3632,16.03632,165.7103112,36.3616032,10.668,16.0668,170.612117,36.97193472,10.9728,16.09728,175.5232131,37.58226624,11.2776,16.12776,180.4435995,38.19259776,11.5824,16.15824,185.3732762,38.80292928,11.8872,16.18872,190.3122432,39.4132608,12.192,16.2192,195.2605005,40.02359232,12.4968,16.24968,200.2180481,40.63392384,12.8016,16.28016,205.184886,41.24425536,13.1064,16.31064,210.1610143,41.85458688,13.4112,16.34112,215.1464328,42.4649184,13.716,16.3716,220.1411416,43.07524992,14.0208,16.40208,225.1451408,43.68558144,14.3256,16.43256,230.1584302,44.29591296,14.6304,16.46304,235.18101,44.90624448,14.9352,16.49352
7841867,630036250,630036253,0,3538,171.468,0.000506,26.790001,0.05,-99999,-99999,2,0,45.367117,0,45.367117,14.252417,48.218601,0.3048,48.152678,29.723509,53.465135,0.6096,53.363677,46.713256,58.257987,0.9144,58.117603,65.107476,62.761214,1.2192,62.579378,84.848149,67.176713,1.524,66.952595,106.053985,72.452768,1.8288,72.193315,129.014203,78.753295,2.1336,78.464281,154.093626,86.412176,2.4384,86.098864,181.712832,95.463384,2.7432,95.12952,212.197428,105.253498,3.048,104.900636,245.763143,115.717471,3.3528,115.346838,282.720181,127.539771,3.6576,127.153411,323.68485,142.042809,3.9624,141.643632,369.521622,159.532394,4.2672,159.12259,421.765828,184.104527,4.572,183.68716,482.000424,211.977005,4.8768,211.55297,549.749152,233.425188,5.1816,232.992489,623.420718,250.860095,5.4864,250.416735,702.588327,269.509089,5.7912,269.055764,787.643443,289.511288,6.096,289.048671,879.485585,314.060245,6.4008,313.590059,981.016817,353.100323,6.7056,352.625377,1095.295365,397.712968,7.0104,397.233857,1222.779112,439.757206,7.3152,439.273675,1361.855568,473.790484,7.62,473.301493,1509.045365,493.009481,7.9248,492.51082,1661.368005,507.493064,8.2296,506.981568,1818.147258,522.277762,8.5344,521.753693,1979.480639,537.400648,8.8392,536.864289,2145.307377,551.78695,9.144,551.237669,2315.515828,566.177883,9.4488,565.615685,2490.281232,581.713099,9.7536,581.138936,2670.385105,601.22869,10.0584,600.645003,2858.463115,634.052023,10.3632,633.462675,3057.864613,675.539931,10.668,674.946104,3269.438949,713.935605,10.9728,713.336939,3493.167044,755.298339,11.2776,754.69518,3731.811758,811.821466,11.5824,811.21502,3990.220464,884.989146,11.8872,884.380161,4270.654324,956.348626,12.192,955.737037,4570.322216,1011.202686,12.4968,1010.58771,4884.857264,1053.909886,12.8016,1053.290558,5215.065008,1114.049342,13.1064,1113.426925,5565.220464,1184.806091,13.4112,1184.181047,5934.235444,1237.805639,13.716,1237.17709,6317.418033,1277.777558,14.0208,1277.14436,6711.560204,1309.72937,14.3256,1309.090356,7115.375919,1341.263967,14.6304,1340.619061,7526.512154,1357.781424,14.9352,1357.125265
7845485,630036379,630036356,0,2553,78.478,0.000529,59.849998,0.055,-99999,-99999,2,0,15,0,15,4.576645152,15.61033152,0.3048,15.03048,9.162580608,16.22066304,0.6096,15.06096,13.75780637,16.83099456,0.9144,15.09144,18.36232243,17.44132608,1.2192,15.12192,22.9761288,18.0516576,1.524,15.1524,27.59922547,18.66198912,1.8288,15.18288,32.23161245,19.27232064,2.1336,15.21336,36.87328973,19.88265216,2.4384,15.24384,41.52425731,20.49298368,2.7432,15.27432,46.1845152,21.1033152,3.048,15.3048,50.85406339,21.71364672,3.3528,15.33528,55.53290189,22.32397824,3.6576,15.36576,60.22103069,22.93430976,3.9624,15.39624,64.91844979,23.54464128,4.2672,15.42672,69.6251592,24.1549728,4.572,15.4572,74.34115891,24.76530432,4.8768,15.48768,79.06644893,25.37563584,5.1816,15.51816,83.80102925,25.98596736,5.4864,15.54864,88.54489987,26.59629888,5.7912,15.57912,93.2980608,27.2066304,6.096,15.6096,98.06051203,27.81696192,6.4008,15.64008,102.8322536,28.42729344,6.7056,15.67056,107.6132854,29.03762496,7.0104,15.70104,112.4036076,29.64795648,7.3152,15.73152,117.20322,30.258288,7.62,15.762,122.0121228,30.86861952,7.9248,15.79248,126.8303158,31.47895104,8.2296,15.82296,131.6577992,32.08928256,8.5344,15.85344,136.4945728,32.69961408,8.8392,15.88392,141.3406368,33.3099456,9.144,15.9144,146.1959911,33.92027712,9.4488,15.94488,151.0606356,34.53060864,9.7536,15.97536,155.9345705,35.14094016,10.0584,16.00584,160.8177957,35.75127168,10.3632,16.03632,165.7103112,36.3616032,10.668,16.0668,170.612117,36.97193472,10.9728,16.09728,175.5232131,37.58226624,11.2776,16.12776,180.4435995,38.19259776,11.5824,16.15824,185.3732762,38.80292928,11.8872,16.18872,190.3122432,39.4132608,12.192,16.2192,195.2605005,40.02359232,12.4968,16.24968,200.2180481,40.63392384,12.8016,16.28016,205.184886,41.24425536,13.1064,16.31064,210.1610143,41.85458688,13.4112,16.34112,215.1464328,42.4649184,13.716,16.3716,220.1411416,43.07524992,14.0208,16.40208,225.1451408,43.68558144,14.3256,16.43256,230.1584302,44.29591296,14.6304,16.46304,235.18101,44.90624448,14.9352,16.49352
